177.9630-38.4900  1.0000  1.0310
177.9630-38.4960  1.0000  0.9451
177.9630-38.5020  1.0000  0.8361
177.9630-38.5080  1.0000  0.7308
177.9630-38.5140  1.0000  0.6553
177.9630-38.5200  1.0000  0.6283
177.9630-38.5260  1.0000  0.6562
177.9630-38.5320  1.0000  0.7325
177.9630-38.5380  1.0000  0.8380
177.9630-38.5440  1.0000  0.9469
177.9630-38.5500  1.0000  1.0322
177.9630-38.5560  1.0000  1.0736
177.9630-38.5620  1.0000  1.0613
177.9630-38.5680  1.0000  0.9982
177.9630-38.5740  1.0000  0.8991
177.9630-38.5800  1.0000  0.7884
177.9630-38.5860  1.0000  0.6931
177.9630-38.5920  1.0000  0.6370
177.9630-38.5980  1.0000  0.6337
177.9720-38.4000  1.0000  0.8973
177.9720-38.4060  1.0000  0.9056
177.9720-38.4120  1.0000  0.9009
177.9720-38.4180  1.0000  0.8846
177.9720-38.4240  1.0000  0.8604
177.9720-38.4300  1.0000  0.8344
177.9720-38.4360  1.0000  0.8129
177.9720-38.4420  1.0000  0.8012
177.9720-38.4480  1.0000  0.8022
177.9720-38.4540  1.0000  0.8157
177.9720-38.4600  1.0000  0.8381
177.9720-38.4660  1.0000  0.8643
177.9720-38.4720  1.0000  0.8876
177.9720-38.4780  1.0000  0.9024
177.9720-38.4840  1.0000  0.9051
177.9720-38.4900  1.0000  0.8951
177.9720-38.4960  1.0000  0.8747
177.9720-38.5020  1.0000  0.8490
177.9720-38.5080  1.0000  0.8242
177.9720-38.5140  1.0000  0.8064
177.9720-38.5200  1.0000  0.8001
177.9720-38.5260  1.0000  0.8067
177.9720-38.5320  1.0000  0.8246
177.9720-38.5380  1.0000  0.8495
177.9720-38.5440  1.0000  0.8751
177.9720-38.5500  1.0000  0.8954
177.9720-38.5560  1.0000  0.9052
177.9720-38.5620  1.0000  0.9023
177.9720-38.5680  1.0000  0.8873
177.9720-38.5740  1.0000  0.8639
177.9720-38.5800  1.0000  0.8377
177.9720-38.5860  1.0000  0.8153
177.9720-38.5920  1.0000  0.8021
177.9720-38.5980  1.0000  0.8013
177.9810-38.4000  1.0000  0.7422
177.9810-38.4060  1.0000  0.7216
177.9810-38.4120  1.0000  0.7333
177.9810-38.4180  1.0000  0.7742
177.9810-38.4240  1.0000  0.8344
177.9810-38.4300  1.0000  0.8989
177.9810-38.4360  1.0000  0.9521
177.9810-38.4420  1.0000  0.9810
177.9810-38.4480  1.0000  0.9784
177.9810-38.4540  1.0000  0.9454
177.9810-38.4600  1.0000  0.8896
177.9810-38.4660  1.0000  0.8247
177.9810-38.4720  1.0000  0.7665
177.9810-38.4780  1.0000  0.7295
177.9810-38.4840  1.0000  0.7228
177.9810-38.4900  1.0000  0.7479
177.9810-38.4960  1.0000  0.7988
177.9810-38.5020  1.0000  0.8628
177.9810-38.5080  1.0000  0.9242
177.9810-38.5140  1.0000  0.9681
177.9810-38.5200  1.0000  0.9838
177.9810-38.5260  1.0000  0.9675
177.9810-38.5320  1.0000  0.9233
177.9810-38.5380  1.0000  0.8617
177.9810-38.5440  1.0000  0.7977
177.9810-38.5500  1.0000  0.7472
177.9810-38.5560  1.0000  0.7226
177.9810-38.5620  1.0000  0.7299
177.9810-38.5680  1.0000  0.7675
177.9810-38.5740  1.0000  0.8258
177.9810-38.5800  1.0000  0.8907
177.9810-38.5860  1.0000  0.9462
177.9810-38.5920  1.0000  0.9788
177.9810-38.5980  1.0000  0.9807
177.9900-38.4000  1.0000  0.6140
177.9900-38.4060  1.0000  0.5698
177.9900-38.4120  1.0000  0.5947
177.9900-38.4180  1.0000  0.6829
177.9900-38.4240  1.0000  0.8129
177.9900-38.4300  1.0000  0.9521
177.9900-38.4360  1.0000  1.0662
177.9900-38.4420  1.0000  1.1279
177.9900-38.4480  1.0000  1.1228
177.9900-38.4540  1.0000  1.0519
177.9900-38.4600  1.0000  0.9320
177.9900-38.4660  1.0000  0.7919
177.9900-38.4720  1.0000  0.6663
177.9900-38.4780  1.0000  0.5866
177.9900-38.4840  1.0000  0.5721
177.9900-38.4900  1.0000  0.6261
177.9900-38.4960  1.0000  0.7359
177.9900-38.5020  1.0000  0.8742
177.9900-38.5080  1.0000  1.0065
177.9900-38.5140  1.0000  1.1006
177.9900-38.5200  1.0000  1.1342
177.9900-38.5260  1.0000  1.0994
177.9900-38.5320  1.0000  1.0044
177.9900-38.5380  1.0000  0.8717
177.9900-38.5440  1.0000  0.7336
177.9900-38.5500  1.0000  0.6246
177.9900-38.5560  1.0000  0.5717
177.9900-38.5620  1.0000  0.5875
177.9900-38.5680  1.0000  0.6682
177.9900-38.5740  1.0000  0.7944
177.9900-38.5800  1.0000  0.9344
177.9900-38.5860  1.0000  1.0536
177.9900-38.5920  1.0000  1.1234
177.9900-38.5980  1.0000  1.1274
177.9990-38.4000  1.0000  0.5447
177.9990-38.4060  1.0000  0.4884
177.9990-38.4120  1.0000  0.5201
177.9990-38.4180  1.0000  0.6334
177.9990-38.4240  1.0000  0.8012
177.9990-38.4300  1.0000  0.9810
177.9990-38.4360  1.0000  1.1279
177.9990-38.4420  1.0000  1.2073
177.9990-38.4480  1.0000  1.2007
177.9990-38.4540  1.0000  1.1095
177.9990-38.4600  1.0000  0.9550
177.9990-38.4660  1.0000  0.7741
177.9990-38.4720  1.0000  0.6119
177.9990-38.4780  1.0000  0.5097
177.9990-38.4840  1.0000  0.4913
177.9990-38.4900  1.0000  0.5603
177.9990-38.4960  1.0000  0.7018
177.9990-38.5020  1.0000  0.8804
177.9990-38.5080  1.0000  1.0510
177.9990-38.5140  1.0000  1.1723
177.9990-38.5200  1.0000  1.2154
177.9990-38.5260  1.0000  1.1707
177.9990-38.5320  1.0000  1.0483
177.9990-38.5380  1.0000  0.8772
177.9990-38.5440  1.0000  0.6988
177.9990-38.5500  1.0000  0.5583
177.9990-38.5560  1.0000  0.4909
177.9990-38.5620  1.0000  0.5109
177.9990-38.5680  1.0000  0.6143
177.9990-38.5740  1.0000  0.7773
177.9990-38.5800  1.0000  0.9581
177.9990-38.5860  1.0000  1.1117
177.9990-38.5920  1.0000  1.2015
177.9990-38.5980  1.0000  1.2067
178.0080-38.4000  1.0000  0.5504
178.0080-38.4060  1.0000  0.4952
178.0080-38.4120  1.0000  0.5264
178.0080-38.4180  1.0000  0.6375
178.0080-38.4240  1.0000  0.8022
178.0080-38.4300  1.0000  0.9784
178.0080-38.4360  1.0000  1.1228
178.0080-38.4420  1.0000  1.2007
178.0080-38.4480  1.0000  1.1941
178.0080-38.4540  1.0000  1.1046
178.0080-38.4600  1.0000  0.9531
178.0080-38.4660  1.0000  0.7756
178.0080-38.4720  1.0000  0.6165
178.0080-38.4780  1.0000  0.5162
178.0080-38.4840  1.0000  0.4981
178.0080-38.4900  1.0000  0.5658
178.0080-38.4960  1.0000  0.7046
178.0080-38.5020  1.0000  0.8799
178.0080-38.5080  1.0000  1.0473
178.0080-38.5140  1.0000  1.1662
178.0080-38.5200  1.0000  1.2086
178.0080-38.5260  1.0000  1.1647
178.0080-38.5320  1.0000  1.0447
178.0080-38.5380  1.0000  0.8767
178.0080-38.5440  1.0000  0.7017
178.0080-38.5500  1.0000  0.5639
178.0080-38.5560  1.0000  0.4976
178.0080-38.5620  1.0000  0.5173
178.0080-38.5680  1.0000  0.6189
178.0080-38.5740  1.0000  0.7787
178.0080-38.5800  1.0000  0.9560
178.0080-38.5860  1.0000  1.1068
178.0080-38.5920  1.0000  1.1950
178.0080-38.5980  1.0000  1.2000
178.0170-38.4000  1.0000  0.6301
178.0170-38.4060  1.0000  0.5889
178.0170-38.4120  1.0000  0.6122
178.0170-38.4180  1.0000  0.6945
178.0170-38.4240  1.0000  0.8157
178.0170-38.4300  1.0000  0.9454
178.0170-38.4360  1.0000  1.0519
178.0170-38.4420  1.0000  1.1095
178.0170-38.4480  1.0000  1.1046
178.0170-38.4540  1.0000  1.0384
178.0170-38.4600  1.0000  0.9267
178.0170-38.4660  1.0000  0.7961
178.0170-38.4720  1.0000  0.6790
178.0170-38.4780  1.0000  0.6046
178.0170-38.4840  1.0000  0.5910
178.0170-38.4900  1.0000  0.6415
178.0170-38.4960  1.0000  0.7439
178.0170-38.5020  1.0000  0.8728
178.0170-38.5080  1.0000  0.9961
178.0170-38.5140  1.0000  1.0840
178.0170-38.5200  1.0000  1.1153
178.0170-38.5260  1.0000  1.0828
178.0170-38.5320  1.0000  0.9942
178.0170-38.5380  1.0000  0.8704
178.0170-38.5440  1.0000  0.7417
178.0170-38.5500  1.0000  0.6401
178.0170-38.5560  1.0000  0.5907
178.0170-38.5620  1.0000  0.6055
178.0170-38.5680  1.0000  0.6808
178.0170-38.5740  1.0000  0.7983
178.0170-38.5800  1.0000  0.9289
178.0170-38.5860  1.0000  1.0401
178.0170-38.5920  1.0000  1.1052
178.0170-38.5980  1.0000  1.1089
178.0260-38.4000  1.0000  0.7648
178.0260-38.4060  1.0000  0.7484
178.0260-38.4120  1.0000  0.7577
178.0260-38.4180  1.0000  0.7903
178.0260-38.4240  1.0000  0.8381
178.0260-38.4300  1.0000  0.8896
178.0260-38.4360  1.0000  0.9320
178.0260-38.4420  1.0000  0.9550
178.0260-38.4480  1.0000  0.9531
178.0260-38.4540  1.0000  0.9267
178.0260-38.4600  1.0000  0.8821
178.0260-38.4660  1.0000  0.8305
178.0260-38.4720  1.0000  0.7841
178.0260-38.4780  1.0000  0.7547
178.0260-38.4840  1.0000  0.7492
178.0260-38.4900  1.0000  0.7693
178.0260-38.4960  1.0000  0.8098
178.0260-38.5020  1.0000  0.8608
178.0260-38.5080  1.0000  0.9098
178.0260-38.5140  1.0000  0.9447
178.0260-38.5200  1.0000  0.9574
178.0260-38.5260  1.0000  0.9443
178.0260-38.5320  1.0000  0.9090
178.0260-38.5380  1.0000  0.8599
178.0260-38.5440  1.0000  0.8089
178.0260-38.5500  1.0000  0.7688
178.0260-38.5560  1.0000  0.7491
178.0260-38.5620  1.0000  0.7550
178.0260-38.5680  1.0000  0.7848
178.0260-38.5740  1.0000  0.8313
178.0260-38.5800  1.0000  0.8830
178.0260-38.5860  1.0000  0.9273
178.0260-38.5920  1.0000  0.9533
178.0260-38.5980  1.0000  0.9547
178.0350-38.4000  1.0000  0.9206
178.0350-38.4060  1.0000  0.9331
178.0350-38.4120  1.0000  0.9260
178.0350-38.4180  1.0000  0.9011
178.0350-38.4240  1.0000  0.8643
178.0350-38.4300  1.0000  0.8247
178.0350-38.4360  1.0000  0.7919
178.0350-38.4420  1.0000  0.7741
178.0350-38.4480  1.0000  0.7756
178.0350-38.4540  1.0000  0.7961
178.0350-38.4600  1.0000  0.8305
178.0350-38.4660  1.0000  0.8703
178.0350-38.4720  1.0000  0.9057
178.0350-38.4780  1.0000  0.9283
178.0350-38.4840  1.0000  0.9324
178.0350-38.4900  1.0000  0.9171
178.0350-38.4960  1.0000  0.8861
178.0350-38.5020  1.0000  0.8469
178.0350-38.5080  1.0000  0.8091
178.0350-38.5140  1.0000  0.7820
178.0350-38.5200  1.0000  0.7723
178.0350-38.5260  1.0000  0.7824
178.0350-38.5320  1.0000  0.8097
178.0350-38.5380  1.0000  0.8476
178.0350-38.5440  1.0000  0.8868
178.0350-38.5500  1.0000  0.9176
178.0350-38.5560  1.0000  0.9325
178.0350-38.5620  1.0000  0.9281
178.0350-38.5680  1.0000  0.9053
178.0350-38.5740  1.0000  0.8696
178.0350-38.5800  1.0000  0.8297
178.0350-38.5860  1.0000  0.7956
178.0350-38.5920  1.0000  0.7754
178.0350-38.5980  1.0000  0.7742
178.0440-38.4000  1.0000  1.0588
178.0440-38.4060  1.0000  1.0967
178.0440-38.4120  1.0000  1.0754
178.0440-38.4180  1.0000  0.9996
178.0440-38.4240  1.0000  0.8876
178.0440-38.4300  1.0000  0.7665
178.0440-38.4360  1.0000  0.6663
178.0440-38.4420  1.0000  0.6119
178.0440-38.4480  1.0000  0.6165
178.0440-38.4540  1.0000  0.6790
178.0440-38.4600  1.0000  0.7841
178.0440-38.4660  1.0000  0.9057
178.0440-38.4720  1.0000  1.0139
178.0440-38.4780  1.0000  1.0823
178.0440-38.4840  1.0000  1.0948
178.0440-38.4900  1.0000  1.0483
178.0440-38.4960  1.0000  0.9541
178.0440-38.5020  1.0000  0.8345
178.0440-38.5080  1.0000  0.7188
178.0440-38.5140  1.0000  0.6360
178.0440-38.5200  1.0000  0.6064
178.0440-38.5260  1.0000  0.6370
178.0440-38.5320  1.0000  0.7207
178.0440-38.5380  1.0000  0.8367
178.0440-38.5440  1.0000  0.9560
178.0440-38.5500  1.0000  1.0497
178.0440-38.5560  1.0000  1.0951
178.0440-38.5620  1.0000  1.0816
178.0440-38.5680  1.0000  1.0122
178.0440-38.5740  1.0000  0.9037
178.0440-38.5800  1.0000  0.7820
178.0440-38.5860  1.0000  0.6774
178.0440-38.5920  1.0000  0.6158
178.0440-38.5980  1.0000  0.6124
178.0530-38.4000  1.0000  1.1462
178.0530-38.4060  1.0000  1.2001
178.0530-38.4120  1.0000  1.1697
178.0530-38.4180  1.0000  1.0620
178.0530-38.4240  1.0000  0.9024
178.0530-38.4300  1.0000  0.7295
178.0530-38.4360  1.0000  0.5866
178.0530-38.4420  1.0000  0.5097
178.0530-38.4480  1.0000  0.5162
178.0530-38.4540  1.0000  0.6046
178.0530-38.4600  1.0000  0.7547
178.0530-38.4660  1.0000  0.9283
178.0530-38.4720  1.0000  1.0823
178.0530-38.4780  1.0000  1.1795
178.0530-38.4840  1.0000  1.1972
178.0530-38.4900  1.0000  1.1314
178.0530-38.4960  1.0000  0.9971
178.0530-38.5020  1.0000  0.8265
178.0530-38.5080  1.0000  0.6614
178.0530-38.5140  1.0000  0.5437
178.0530-38.5200  1.0000  0.5020
178.0530-38.5260  1.0000  0.5451
178.0530-38.5320  1.0000  0.6641
178.0530-38.5380  1.0000  0.8296
178.0530-38.5440  1.0000  0.9999
178.0530-38.5500  1.0000  1.1332
178.0530-38.5560  1.0000  1.1977
178.0530-38.5620  1.0000  1.1785
178.0530-38.5680  1.0000  1.0800
178.0530-38.5740  1.0000  0.9253
178.0530-38.5800  1.0000  0.7517
178.0530-38.5860  1.0000  0.6024
178.0530-38.5920  1.0000  0.5154
178.0530-38.5980  1.0000  0.5104
178.0620-38.4000  1.0000  1.1621
178.0620-38.4060  1.0000  1.2189
178.0620-38.4120  1.0000  1.1868
178.0620-38.4180  1.0000  1.0733
178.0620-38.4240  1.0000  0.9051
178.0620-38.4300  1.0000  0.7228
178.0620-38.4360  1.0000  0.5721
178.0620-38.4420  1.0000  0.4913
178.0620-38.4480  1.0000  0.4981
178.0620-38.4540  1.0000  0.5910
178.0620-38.4600  1.0000  0.7492
178.0620-38.4660  1.0000  0.9324
178.0620-38.4720  1.0000  1.0948
178.0620-38.4780  1.0000  1.1972
178.0620-38.4840  1.0000  1.2158
178.0620-38.4900  1.0000  1.1465
178.0620-38.4960  1.0000  1.0050
178.0620-38.5020  1.0000  0.8251
178.0620-38.5080  1.0000  0.6509
178.0620-38.5140  1.0000  0.5270
178.0620-38.5200  1.0000  0.4833
178.0620-38.5260  1.0000  0.5285
178.0620-38.5320  1.0000  0.6537
178.0620-38.5380  1.0000  0.8284
178.0620-38.5440  1.0000  1.0080
178.0620-38.5500  1.0000  1.1484
178.0620-38.5560  1.0000  1.2163
178.0620-38.5620  1.0000  1.1962
178.0620-38.5680  1.0000  1.0923
178.0620-38.5740  1.0000  0.9293
178.0620-38.5800  1.0000  0.7461
178.0620-38.5860  1.0000  0.5887
178.0620-38.5920  1.0000  0.4972
178.0620-38.5980  1.0000  0.4920
178.0710-38.4000  1.0000  1.1029
178.0710-38.4060  1.0000  1.1489
178.0710-38.4120  1.0000  1.1229
178.0710-38.4180  1.0000  1.0310
178.0710-38.4240  1.0000  0.8951
178.0710-38.4300  1.0000  0.7479
178.0710-38.4360  1.0000  0.6261
178.0710-38.4420  1.0000  0.5603
178.0710-38.4480  1.0000  0.5658
178.0710-38.4540  1.0000  0.6415
178.0710-38.4600  1.0000  0.7693
178.0710-38.4660  1.0000  0.9171
178.0710-38.4720  1.0000  1.0483
178.0710-38.4780  1.0000  1.1314
178.0710-38.4840  1.0000  1.1465
178.0710-38.4900  1.0000  1.0902
178.0710-38.4960  1.0000  0.9758
178.0710-38.5020  1.0000  0.8305
178.0710-38.5080  1.0000  0.6898
178.0710-38.5140  1.0000  0.5894
178.0710-38.5200  1.0000  0.5536
178.0710-38.5260  1.0000  0.5907
178.0710-38.5320  1.0000  0.6921
178.0710-38.5380  1.0000  0.8331
178.0710-38.5440  1.0000  0.9782
178.0710-38.5500  1.0000  1.0918
178.0710-38.5560  1.0000  1.1468
178.0710-38.5620  1.0000  1.1304
178.0710-38.5680  1.0000  1.0464
178.0710-38.5740  1.0000  0.9145
178.0710-38.5800  1.0000  0.7667
178.0710-38.5860  1.0000  0.6396
178.0710-38.5920  1.0000  0.5650
178.0710-38.5980  1.0000  0.5608
178.0800-38.4000  1.0000  0.9823
178.0800-38.4060  1.0000  1.0062
178.0800-38.4120  1.0000  0.9927
178.0800-38.4180  1.0000  0.9451
178.0800-38.4240  1.0000  0.8747
178.0800-38.4300  1.0000  0.7988
178.0800-38.4360  1.0000  0.7359
178.0800-38.4420  1.0000  0.7018
178.0800-38.4480  1.0000  0.7046
178.0800-38.4540  1.0000  0.7439
178.0800-38.4600  1.0000  0.8098
178.0800-38.4660  1.0000  0.8861
178.0800-38.4720  1.0000  0.9541
178.0800-38.4780  1.0000  0.9971
178.0800-38.4840  1.0000  1.0050
178.0800-38.4900  1.0000  0.9758
178.0800-38.4960  1.0000  0.9164
178.0800-38.5020  1.0000  0.8413
178.0800-38.5080  1.0000  0.7688
178.0800-38.5140  1.0000  0.7169
178.0800-38.5200  1.0000  0.6983
178.0800-38.5260  1.0000  0.7176
178.0800-38.5320  1.0000  0.7700
178.0800-38.5380  1.0000  0.8428
178.0800-38.5440  1.0000  0.9177
178.0800-38.5500  1.0000  0.9766
178.0800-38.5560  1.0000  1.0052
178.0800-38.5620  1.0000  0.9967
178.0800-38.5680  1.0000  0.9531
178.0800-38.5740  1.0000  0.8847
178.0800-38.5800  1.0000  0.8085
178.0800-38.5860  1.0000  0.7429
178.0800-38.5920  1.0000  0.7043
178.0800-38.5980  1.0000  0.7021
178.0890-38.4000  1.0000  0.8292
178.0890-38.4060  1.0000  0.8249
178.0890-38.4120  1.0000  0.8274
178.0890-38.4180  1.0000  0.8361
178.0890-38.4240  1.0000  0.8490
178.0890-38.4300  1.0000  0.8628
178.0890-38.4360  1.0000  0.8742
178.0890-38.4420  1.0000  0.8804
178.0890-38.4480  1.0000  0.8799
178.0890-38.4540  1.0000  0.8728
178.0890-38.4600  1.0000  0.8608
178.0890-38.4660  1.0000  0.8469
178.0890-38.4720  1.0000  0.8345
178.0890-38.4780  1.0000  0.8265
178.0890-38.4840  1.0000  0.8251
178.0890-38.4900  1.0000  0.8305
178.0890-38.4960  1.0000  0.8413
178.0890-38.5020  1.0000  0.8551
178.0890-38.5080  1.0000  0.8683
178.0890-38.5140  1.0000  0.8777
178.0890-38.5200  1.0000  0.8811
178.0890-38.5260  1.0000  0.8776
178.0890-38.5320  1.0000  0.8680
178.0890-38.5380  1.0000  0.8548
178.0890-38.5440  1.0000  0.8411
178.0890-38.5500  1.0000  0.8303
178.0890-38.5560  1.0000  0.8250
178.0890-38.5620  1.0000  0.8266
178.0890-38.5680  1.0000  0.8347
178.0890-38.5740  1.0000  0.8471
178.0890-38.5800  1.0000  0.8611
178.0890-38.5860  1.0000  0.8730
178.0890-38.5920  1.0000  0.8800
178.0890-38.5980  1.0000  0.8804
178.0980-38.4000  1.0000  0.6811
178.0980-38.4060  1.0000  0.6492
178.0980-38.4120  1.0000  0.6672
178.0980-38.4180  1.0000  0.7308
178.0980-38.4240  1.0000  0.8242
178.0980-38.4300  1.0000  0.9242
178.0980-38.4360  1.0000  1.0065
178.0980-38.4420  1.0000  1.0510
178.0980-38.4480  1.0000  1.0473
178.0980-38.4540  1.0000  0.9961
178.0980-38.4600  1.0000  0.9098
178.0980-38.4660  1.0000  0.8091
178.0980-38.4720  1.0000  0.7188
178.0980-38.4780  1.0000  0.6614
178.0980-38.4840  1.0000  0.6509
178.0980-38.4900  1.0000  0.6898
178.0980-38.4960  1.0000  0.7688
178.0980-38.5020  1.0000  0.8683
178.0980-38.5080  1.0000  0.9635
178.0980-38.5140  1.0000  1.0313
178.0980-38.5200  1.0000  1.0555
178.0980-38.5260  1.0000  1.0305
178.0980-38.5320  1.0000  0.9620
178.0980-38.5380  1.0000  0.8664
178.0980-38.5440  1.0000  0.7673
178.0980-38.5500  1.0000  0.6888
178.0980-38.5560  1.0000  0.6506
178.0980-38.5620  1.0000  0.6621
178.0980-38.5680  1.0000  0.7202
178.0980-38.5740  1.0000  0.8109
178.0980-38.5800  1.0000  0.9116
178.0980-38.5860  1.0000  0.9974
178.0980-38.5920  1.0000  1.0478
178.0980-38.5980  1.0000  1.0506
178.1070-38.4000  1.0000  0.5753
178.1070-38.4060  1.0000  0.5243
178.1070-38.4120  1.0000  0.5530
178.1070-38.4180  1.0000  0.6553
178.1070-38.4240  1.0000  0.8064
178.1070-38.4300  1.0000  0.9681
178.1070-38.4360  1.0000  1.1006
178.1070-38.4420  1.0000  1.1723
178.1070-38.4480  1.0000  1.1662
178.1070-38.4540  1.0000  1.0840
178.1070-38.4600  1.0000  0.9447
178.1070-38.4660  1.0000  0.7820
178.1070-38.4720  1.0000  0.6360
178.1070-38.4780  1.0000  0.5437
178.1070-38.4840  1.0000  0.5270
178.1070-38.4900  1.0000  0.5894
178.1070-38.4960  1.0000  0.7169
178.1070-38.5020  1.0000  0.8777
178.1070-38.5080  1.0000  1.0313
178.1070-38.5140  1.0000  1.1405
178.1070-38.5200  1.0000  1.1795
178.1070-38.5260  1.0000  1.1392
178.1070-38.5320  1.0000  1.0289
178.1070-38.5380  1.0000  0.8747
178.1070-38.5440  1.0000  0.7143
178.1070-38.5500  1.0000  0.5877
178.1070-38.5560  1.0000  0.5265
178.1070-38.5620  1.0000  0.5447
178.1070-38.5680  1.0000  0.6382
178.1070-38.5740  1.0000  0.7848
178.1070-38.5800  1.0000  0.9475
178.1070-38.5860  1.0000  1.0860
178.1070-38.5920  1.0000  1.1670
178.1070-38.5980  1.0000  1.1716
178.1160-38.4000  1.0000  0.5376
178.1160-38.4060  1.0000  0.4802
178.1160-38.4120  1.0000  0.5126
178.1160-38.4180  1.0000  0.6283
178.1160-38.4240  1.0000  0.8001
178.1160-38.4300  1.0000  0.9838
178.1160-38.4360  1.0000  1.1342
178.1160-38.4420  1.0000  1.2154
178.1160-38.4480  1.0000  1.2086
178.1160-38.4540  1.0000  1.1153
178.1160-38.4600  1.0000  0.9574
178.1160-38.4660  1.0000  0.7723
178.1160-38.4720  1.0000  0.6064
178.1160-38.4780  1.0000  0.5020
178.1160-38.4840  1.0000  0.4833
178.1160-38.4900  1.0000  0.5536
178.1160-38.4960  1.0000  0.6983
178.1160-38.5020  1.0000  0.8811
178.1160-38.5080  1.0000  1.0555
178.1160-38.5140  1.0000  1.1795
178.1160-38.5200  1.0000  1.2236
178.1160-38.5260  1.0000  1.1779
178.1160-38.5320  1.0000  1.0528
178.1160-38.5380  1.0000  0.8777
178.1160-38.5440  1.0000  0.6952
178.1160-38.5500  1.0000  0.5516
178.1160-38.5560  1.0000  0.4828
178.1160-38.5620  1.0000  0.5031
178.1160-38.5680  1.0000  0.6089
178.1160-38.5740  1.0000  0.7755
178.1160-38.5800  1.0000  0.9605
178.1160-38.5860  1.0000  1.1176
178.1160-38.5920  1.0000  1.2095
178.1160-38.5980  1.0000  1.2147
178.1250-38.4000  1.0000  0.5766
178.1250-38.4060  1.0000  0.5259
178.1250-38.4120  1.0000  0.5545
178.1250-38.4180  1.0000  0.6562
178.1250-38.4240  1.0000  0.8067
178.1250-38.4300  1.0000  0.9675
178.1250-38.4360  1.0000  1.0994
178.1250-38.4420  1.0000  1.1707
178.1250-38.4480  1.0000  1.1647
178.1250-38.4540  1.0000  1.0828
178.1250-38.4600  1.0000  0.9443
178.1250-38.4660  1.0000  0.7824
178.1250-38.4720  1.0000  0.6370
178.1250-38.4780  1.0000  0.5451
178.1250-38.4840  1.0000  0.5285
178.1250-38.4900  1.0000  0.5907
178.1250-38.4960  1.0000  0.7176
178.1250-38.5020  1.0000  0.8776
178.1250-38.5080  1.0000  1.0305
178.1250-38.5140  1.0000  1.1392
