 177.94501 -38.60520   0.00000   0.79845
 177.95041 -38.40000   0.00000   0.80211
 177.95041 -38.40360   0.00000   0.81073
 177.95041 -38.40720   0.00000   0.80512
 177.95041 -38.41080   0.00000   0.80594
 177.95041 -38.41440   0.00000   0.79411
 177.95041 -38.41800   0.00000   0.83086
 177.95041 -38.42160   0.00000   0.84240
 177.95041 -38.42520   0.00000   0.85327
 177.95041 -38.42880   0.00000   0.83352
 177.95041 -38.43240   0.00000   0.82076
 177.95041 -38.43600   0.00000   0.80822
 177.95041 -38.43960   0.00000   0.81366
 177.95041 -38.44320   0.00000   0.85677
 177.95041 -38.44680   0.00000   0.85862
 177.95041 -38.45040   0.00000   0.87134
 177.95041 -38.45400   0.00000   0.86219
 177.95041 -38.45760   0.00000   0.85489
 177.95041 -38.46120   0.00000   0.86050
 177.95041 -38.46480   0.00000   0.84746
 177.95041 -38.46840   0.00000   0.78378
 177.95041 -38.47200   0.00000   0.78382
 177.95041 -38.47560   0.00000   0.78740
 177.95041 -38.47920   0.00000   0.78609
 177.95041 -38.48280   0.00000   0.75636
 177.95041 -38.48640   0.00000   0.74238
 177.95041 -38.49000   0.00000   0.73550
 177.95041 -38.49360   0.00000   0.71994
 177.95041 -38.49720   0.00000   0.78668
 177.95041 -38.50080   0.00000   0.81373
 177.95041 -38.50440   0.00000   0.80758
 177.95041 -38.50800   0.00000   0.81562
 177.95041 -38.51160   0.00000   0.85446
 177.95041 -38.51520   0.00000   0.79051
 177.95041 -38.51880   0.00000   0.78477
 177.95041 -38.52240   0.00000   0.81265
 177.95041 -38.52600   0.00000   0.80329
 177.95041 -38.52960   0.00000   0.79450
 177.95041 -38.53320   0.00000   0.77937
 177.95041 -38.53680   0.00000   0.79969
 177.95041 -38.54040   0.00000   0.80932
 177.95041 -38.54400   0.00000   0.78302
 177.95041 -38.54760   0.00000   0.77349
 177.95041 -38.55120   0.00000   0.78107
 177.95041 -38.55480   0.00000   0.82109
 177.95041 -38.55840   0.00000   0.79958
 177.95041 -38.56200   0.00000   0.79366
 177.95041 -38.56560   0.00000   0.81505
 177.95041 -38.56920   0.00000   0.82831
 177.95041 -38.57280   0.00000   0.82235
 177.95041 -38.57640   0.00000   0.82511
 177.95041 -38.58000   0.00000   0.83290
 177.95041 -38.58360   0.00000   0.80433
 177.95041 -38.58720   0.00000   0.76986
 177.95041 -38.59080   0.00000   0.75192
 177.95041 -38.59440   0.00000   0.77468
 177.95041 -38.59800   0.00000   0.77492
 177.95041 -38.60160   0.00000   0.78790
 177.95041 -38.60520   0.00000   0.79487
 177.95581 -38.40000   0.00000   0.80503
 177.95581 -38.40360   0.00000   0.78744
 177.95581 -38.40720   0.00000   0.81796
 177.95581 -38.41080   0.00000   0.79742
 177.95581 -38.41440   0.00000   0.74318
 177.95581 -38.41800   0.00000   0.80234
 177.95581 -38.42160   0.00000   0.80870
 177.95581 -38.42520   0.00000   0.83813
 177.95581 -38.42880   0.00000   0.82818
 177.95581 -38.43240   0.00000   0.82022
 177.95581 -38.43600   0.00000   0.81170
 177.95581 -38.43960   0.00000   0.84230
 177.95581 -38.44320   0.00000   0.84670
 177.95581 -38.44680   0.00000   0.84066
 177.95581 -38.45040   0.00000   0.83261
 177.95581 -38.45400   0.00000   0.84710
 177.95581 -38.45760   0.00000   0.81166
 177.95581 -38.46120   0.00000   0.81661
 177.95581 -38.46480   0.00000   0.79010
 177.95581 -38.46840   0.00000   0.78260
 177.95581 -38.47200   0.00000   0.79632
 177.95581 -38.47560   0.00000   0.79908
 177.95581 -38.47920   0.00000   0.78588
 177.95581 -38.48280   0.00000   0.79249
 177.95581 -38.48640   0.00000   0.78514
 177.95581 -38.49000   0.00000   0.74955
 177.95581 -38.49360   0.00000   0.75730
 177.95581 -38.49720   0.00000   0.81527
 177.95581 -38.50080   0.00000   0.79442
 177.95581 -38.50440   0.00000   0.77345
 177.95581 -38.50800   0.00000   0.78316
 177.95581 -38.51160   0.00000   0.79703
 177.95581 -38.51520   0.00000   0.80437
 177.95581 -38.51880   0.00000   0.76520
 177.95581 -38.52240   0.00000   0.82425
 177.95581 -38.52600   0.00000   0.83327
 177.95581 -38.52960   0.00000   0.79194
 177.95581 -38.53320   0.00000   0.79407
 177.95581 -38.53680   0.00000   0.78359
 177.95581 -38.54040   0.00000   0.77691
 177.95581 -38.54400   0.00000   0.76379
 177.95581 -38.54760   0.00000   0.77328
 177.95581 -38.55120   0.00000   0.78223
 177.95581 -38.55480   0.00000   0.80509
 177.95581 -38.55840   0.00000   0.78702
 177.95581 -38.56200   0.00000   0.83716
 177.95581 -38.56560   0.00000   0.87682
 177.95581 -38.56920   0.00000   0.85430
 177.95581 -38.57280   0.00000   0.82725
 177.95581 -38.57640   0.00000   0.82684
 177.95581 -38.58000   0.00000   0.81179
 177.95581 -38.58360   0.00000   0.80764
 177.95581 -38.58720   0.00000   0.74273
 177.95581 -38.59080   0.00000   0.73433
 177.95581 -38.59440   0.00000   0.72105
 177.95581 -38.59800   0.00000   0.77254
 177.95581 -38.60160   0.00000   0.78705
 177.95581 -38.60520   0.00000   0.79324
 177.96121 -38.40000   0.00000   0.80829
 177.96121 -38.40360   0.00000   0.81067
 177.96121 -38.40720   0.00000   0.80419
 177.96121 -38.41080   0.00000   0.78749
 177.96121 -38.41440   0.00000   0.72429
 177.96121 -38.41800   0.00000   0.71491
 177.96121 -38.42160   0.00000   0.79431
 177.96121 -38.42520   0.00000   0.76645
 177.96121 -38.42880   0.00000   0.81536
 177.96121 -38.43240   0.00000   0.81894
 177.96121 -38.43600   0.00000   0.84168
 177.96121 -38.43960   0.00000   0.85723
 177.96121 -38.44320   0.00000   0.85259
 177.96121 -38.44680   0.00000   0.82498
 177.96121 -38.45040   0.00000   0.76736
 177.96121 -38.45400   0.00000   0.79425
 177.96121 -38.45760   0.00000   0.77915
 177.96121 -38.46120   0.00000   0.76994
 177.96121 -38.46480   0.00000   0.80070
 177.96121 -38.46840   0.00000   0.81849
 177.96121 -38.47200   0.00000   0.81468
 177.96121 -38.47560   0.00000   0.79950
 177.96121 -38.47920   0.00000   0.84316
 177.96121 -38.48280   0.00000   0.84762
 177.96121 -38.48640   0.00000   0.80560
 177.96121 -38.49000   0.00000   0.79735
 177.96121 -38.49360   0.00000   0.75997
 177.96121 -38.49720   0.00000   0.82403
 177.96121 -38.50080   0.00000   0.82743
 177.96121 -38.50440   0.00000   0.82662
 177.96121 -38.50800   0.00000   0.78352
 177.96121 -38.51160   0.00000   0.79356
 177.96121 -38.51520   0.00000   0.78250
 177.96121 -38.51880   0.00000   0.76767
 177.96121 -38.52240   0.00000   0.81161
 177.96121 -38.52600   0.00000   0.82291
 177.96121 -38.52960   0.00000   0.77487
 177.96121 -38.53320   0.00000   0.85546
 177.96121 -38.53680   0.00000   0.81520
 177.96121 -38.54040   0.00000   0.76621
 177.96121 -38.54400   0.00000   0.79126
 177.96121 -38.54760   0.00000   0.78295
 177.96121 -38.55120   0.00000   0.81285
 177.96121 -38.55480   0.00000   0.78785
 177.96121 -38.55840   0.00000   0.79989
 177.96121 -38.56200   0.00000   0.85466
 177.96121 -38.56560   0.00000   0.86943
 177.96121 -38.56920   0.00000   0.82500
 177.96121 -38.57280   0.00000   0.83949
 177.96121 -38.57640   0.00000   0.80397
 177.96121 -38.58000   0.00000   0.79593
 177.96121 -38.58360   0.00000   0.79224
 177.96121 -38.58720   0.00000   0.74991
 177.96121 -38.59080   0.00000   0.71028
 177.96121 -38.59440   0.00000   0.72351
 177.96121 -38.59800   0.00000   0.75033
 177.96121 -38.60160   0.00000   0.74324
 177.96121 -38.60520   0.00000   0.77296
 177.96661 -38.40000   0.00000   0.77139
 177.96661 -38.40360   0.00000   0.79227
 177.96661 -38.40720   0.00000   0.74355
 177.96661 -38.41080   0.00000   0.73485
 177.96661 -38.41440   0.00000   0.73462
 177.96661 -38.41800   0.00000   0.76355
 177.96661 -38.42160   0.00000   0.80442
 177.96661 -38.42520   0.00000   0.82522
 177.96661 -38.42880   0.00000   0.84608
 177.96661 -38.43240   0.00000   0.87840
 177.96661 -38.43600   0.00000   0.82145
 177.96661 -38.43960   0.00000   0.84305
 177.96661 -38.44320   0.00000   0.83216
 177.96661 -38.44680   0.00000   0.81013
 177.96661 -38.45040   0.00000   0.78648
 177.96661 -38.45400   0.00000   0.76260
 177.96661 -38.45760   0.00000   0.72912
 177.96661 -38.46120   0.00000   0.79352
 177.96661 -38.46480   0.00000   0.78458
 177.96661 -38.46840   0.00000   0.82199
 177.96661 -38.47200   0.00000   0.84718
 177.96661 -38.47560   0.00000   0.85504
 177.96661 -38.47920   0.00000   0.84627
 177.96661 -38.48280   0.00000   0.87849
 177.96661 -38.48640   0.00000   0.87231
 177.96661 -38.49000   0.00000   0.83150
 177.96661 -38.49360   0.00000   0.81043
 177.96661 -38.49720   0.00000   0.83802
 177.96661 -38.50080   0.00000   0.80135
 177.96661 -38.50440   0.00000   0.79798
 177.96661 -38.50800   0.00000   0.77247
 177.96661 -38.51160   0.00000   0.76135
 177.96661 -38.51520   0.00000   0.77952
 177.96661 -38.51880   0.00000   0.75257
 177.96661 -38.52240   0.00000   0.80431
 177.96661 -38.52600   0.00000   0.73616
 177.96661 -38.52960   0.00000   0.74357
 177.96661 -38.53320   0.00000   0.78430
 177.96661 -38.53680   0.00000   0.77455
 177.96661 -38.54040   0.00000   0.79037
 177.96661 -38.54400   0.00000   0.79121
 177.96661 -38.54760   0.00000   0.81898
 177.96661 -38.55120   0.00000   0.81849
 177.96661 -38.55480   0.00000   0.82101
 177.96661 -38.55840   0.00000   0.82480
 177.96661 -38.56200   0.00000   0.82194
 177.96661 -38.56560   0.00000   0.82520
 177.96661 -38.56920   0.00000   0.84009
 177.96661 -38.57280   0.00000   0.81423
 177.96661 -38.57640   0.00000   0.81106
 177.96661 -38.58000   0.00000   0.81376
 177.96661 -38.58360   0.00000   0.74939
 177.96661 -38.58720   0.00000   0.72996
 177.96661 -38.59080   0.00000   0.70204
 177.96661 -38.59440   0.00000   0.72828
 177.96661 -38.59800   0.00000   0.76525
 177.96661 -38.60160   0.00000   0.76482
 177.96661 -38.60520   0.00000   0.78433
 177.97200 -38.40000   0.00000   0.73783
 177.97200 -38.40360   0.00000   0.79053
 177.97200 -38.40720   0.00000   0.79341
 177.97200 -38.41080   0.00000   0.79531
 177.97200 -38.41440   0.00000   0.81009
 177.97200 -38.41800   0.00000   0.81654
 177.97200 -38.42160   0.00000   0.78921
 177.97200 -38.42520   0.00000   0.85527
 177.97200 -38.42880   0.00000   0.82491
 177.97200 -38.43240   0.00000   0.86333
 177.97200 -38.43600   0.00000   0.84293
 177.97200 -38.43960   0.00000   0.81856
 177.97200 -38.44320   0.00000   0.81507
 177.97200 -38.44680   0.00000   0.79149
 177.97200 -38.45040   0.00000   0.70510
 177.97200 -38.45400   0.00000   0.73169
 177.97200 -38.45760   0.00000   0.69662
 177.97200 -38.46120   0.00000   0.74907
 177.97200 -38.46480   0.00000   0.77913
 177.97200 -38.46840   0.00000   0.80723
 177.97200 -38.47200   0.00000   0.87126
 177.97200 -38.47560   0.00000   0.86119
 177.97200 -38.47920   0.00000   0.86159
 177.97200 -38.48280   0.00000   0.89594
 177.97200 -38.48640   0.00000   0.88938
 177.97200 -38.49000   0.00000   0.86531
 177.97200 -38.49360   0.00000   0.84143
 177.97200 -38.49720   0.00000   0.83160
 177.97200 -38.50080   0.00000   0.81753
 177.97200 -38.50440   0.00000   0.83343
 177.97200 -38.50800   0.00000   0.80658
 177.97200 -38.51160   0.00000   0.77135
 177.97200 -38.51520   0.00000   0.77391
 177.97200 -38.51880   0.00000   0.74639
 177.97200 -38.52240   0.00000   0.73402
 177.97200 -38.52600   0.00000   0.75819
 177.97200 -38.52960   0.00000   0.74610
 177.97200 -38.53320   0.00000   0.75546
 177.97200 -38.53680   0.00000   0.75749
 177.97200 -38.54040   0.00000   0.78072
 177.97200 -38.54400   0.00000   0.78087
 177.97200 -38.54760   0.00000   0.79979
 177.97200 -38.55120   0.00000   0.85270
 177.97200 -38.55480   0.00000   0.86039
 177.97200 -38.55840   0.00000   0.82381
 177.97200 -38.56200   0.00000   0.82428
 177.97200 -38.56560   0.00000   0.82898
 177.97200 -38.56920   0.00000   0.84684
 177.97200 -38.57280   0.00000   0.81803
 177.97200 -38.57640   0.00000   0.81274
 177.97200 -38.58000   0.00000   0.83939
 177.97200 -38.58360   0.00000   0.80591
 177.97200 -38.58720   0.00000   0.74380
 177.97200 -38.59080   0.00000   0.70798
 177.97200 -38.59440   0.00000   0.71303
 177.97200 -38.59800   0.00000   0.72437
 177.97200 -38.60160   0.00000   0.73362
 177.97200 -38.60520   0.00000   0.75983
 177.97740 -38.40000   0.00000   0.74814
 177.97740 -38.40360   0.00000   0.76923
 177.97740 -38.40720   0.00000   0.82353
 177.97740 -38.41080   0.00000   0.84172
 177.97740 -38.41440   0.00000   0.85450
 177.97740 -38.41800   0.00000   0.81857
 177.97740 -38.42160   0.00000   0.82613
 177.97740 -38.42520   0.00000   0.83091
 177.97740 -38.42880   0.00000   0.83651
 177.97740 -38.43240   0.00000   0.84526
 177.97740 -38.43600   0.00000   0.81198
 177.97740 -38.43960   0.00000   0.79265
 177.97740 -38.44320   0.00000   0.80103
 177.97740 -38.44680   0.00000   0.76313
 177.97740 -38.45040   0.00000   0.70230
 177.97740 -38.45400   0.00000   0.73001
 177.97740 -38.45760   0.00000   0.75292
 177.97740 -38.46120   0.00000   0.78333
 177.97740 -38.46480   0.00000   0.76477
 177.97740 -38.46840   0.00000   0.79672
 177.97740 -38.47200   0.00000   0.83351
 177.97740 -38.47560   0.00000   0.86683
 177.97740 -38.47920   0.00000   0.85312
 177.97740 -38.48280   0.00000   0.83838
 177.97740 -38.48640   0.00000   0.80045
 177.97740 -38.49000   0.00000   0.83753
 177.97740 -38.49360   0.00000   0.85845
 177.97740 -38.49720   0.00000   0.83347
 177.97740 -38.50080   0.00000   0.84513
 177.97740 -38.50440   0.00000   0.82651
 177.97740 -38.50800   0.00000   0.78530
 177.97740 -38.51160   0.00000   0.80273
 177.97740 -38.51520   0.00000   0.80143
 177.97740 -38.51880   0.00000   0.77944
 177.97740 -38.52240   0.00000   0.70643
 177.97740 -38.52600   0.00000   0.74733
 177.97740 -38.52960   0.00000   0.78519
 177.97740 -38.53320   0.00000   0.79082
 177.97740 -38.53680   0.00000   0.79942
 177.97740 -38.54040   0.00000   0.77343
 177.97740 -38.54400   0.00000   0.82084
 177.97740 -38.54760   0.00000   0.80207
 177.97740 -38.55120   0.00000   0.81200
 177.97740 -38.55480   0.00000   0.85897
 177.97740 -38.55840   0.00000   0.83924
 177.97740 -38.56200   0.00000   0.82098
 177.97740 -38.56560   0.00000   0.83867
 177.97740 -38.56920   0.00000   0.81022
 177.97740 -38.57280   0.00000   0.80692
 177.97740 -38.57640   0.00000   0.85165
 177.97740 -38.58000   0.00000   0.79314
 177.97740 -38.58360   0.00000   0.80351
 177.97740 -38.58720   0.00000   0.74575
 177.97740 -38.59080   0.00000   0.70974
 177.97740 -38.59440   0.00000   0.70683
 177.97740 -38.59800   0.00000   0.72655
 177.97740 -38.60160   0.00000   0.73923
 177.97740 -38.60520   0.00000   0.77033
 177.98280 -38.40000   0.00000   0.76121
 177.98280 -38.40360   0.00000   0.80219
 177.98280 -38.40720   0.00000   0.79811
 177.98280 -38.41080   0.00000   0.79863
 177.98280 -38.41440   0.00000   0.82884
 177.98280 -38.41800   0.00000   0.80053
 177.98280 -38.42160   0.00000   0.83115
 177.98280 -38.42520   0.00000   0.84758
 177.98280 -38.42880   0.00000   0.87277
 177.98280 -38.43240   0.00000   0.82551
 177.98280 -38.43600   0.00000   0.83440
 177.98280 -38.43960   0.00000   0.80737
 177.98280 -38.44320   0.00000   0.81756
 177.98280 -38.44680   0.00000   0.80299
 177.98280 -38.45040   0.00000   0.74611
 177.98280 -38.45400   0.00000   0.74548
 177.98280 -38.45760   0.00000   0.78784
 177.98280 -38.46120   0.00000   0.81366
 177.98280 -38.46480   0.00000   0.83281
 177.98280 -38.46840   0.00000   0.83190
 177.98280 -38.47200   0.00000   0.83364
 177.98280 -38.47560   0.00000   0.82526
 177.98280 -38.47920   0.00000   0.78076
 177.98280 -38.48280   0.00000   0.79420
 177.98280 -38.48640   0.00000   0.80352
 177.98280 -38.49000   0.00000   0.81101
 177.98280 -38.49360   0.00000   0.77708
 177.98280 -38.49720   0.00000   0.75032
 177.98280 -38.50080   0.00000   0.77951
 177.98280 -38.50440   0.00000   0.80922
 177.98280 -38.50800   0.00000   0.81680
 177.98280 -38.51160   0.00000   0.82114
 177.98280 -38.51520   0.00000   0.78396
 177.98280 -38.51880   0.00000   0.74560
 177.98280 -38.52240   0.00000   0.72961
 177.98280 -38.52600   0.00000   0.76596
 177.98280 -38.52960   0.00000   0.83244
 177.98280 -38.53320   0.00000   0.81494
 177.98280 -38.53680   0.00000   0.80946
 177.98280 -38.54040   0.00000   0.79309
 177.98280 -38.54400   0.00000   0.79749
 177.98280 -38.54760   0.00000   0.84342
 177.98280 -38.55120   0.00000   0.81178
 177.98280 -38.55480   0.00000   0.87125
 177.98280 -38.55840   0.00000   0.86573
 177.98280 -38.56200   0.00000   0.85535
 177.98280 -38.56560   0.00000   0.82532
 177.98280 -38.56920   0.00000   0.84871
 177.98280 -38.57280   0.00000   0.82838
 177.98280 -38.57640   0.00000   0.83192
 177.98280 -38.58000   0.00000   0.83280
 177.98280 -38.58360   0.00000   0.81024
 177.98280 -38.58720   0.00000   0.76778
 177.98280 -38.59080   0.00000   0.74168
 177.98280 -38.59440   0.00000   0.76604
 177.98280 -38.59800   0.00000   0.79088
 177.98280 -38.60160   0.00000   0.77239
 177.98280 -38.60520   0.00000   0.79127
 177.98820 -38.40000   0.00000   0.77914
 177.98820 -38.40360   0.00000   0.79478
 177.98820 -38.40720   0.00000   0.77609
 177.98820 -38.41080   0.00000   0.80321
 177.98820 -38.41440   0.00000   0.80207
 177.98820 -38.41800   0.00000   0.82349
 177.98820 -38.42160   0.00000   0.82662
 177.98820 -38.42520   0.00000   0.86425
 177.98820 -38.42880   0.00000   0.84521
 177.98820 -38.43240   0.00000   0.83967
 177.98820 -38.43600   0.00000   0.81456
 177.98820 -38.43960   0.00000   0.81252
 177.98820 -38.44320   0.00000   0.80605
 177.98820 -38.44680   0.00000   0.79675
 177.98820 -38.45040   0.00000   0.77803
 177.98820 -38.45400   0.00000   0.81251
 177.98820 -38.45760   0.00000   0.79752
 177.98820 -38.46120   0.00000   0.81204
 177.98820 -38.46480   0.00000   0.79491
 177.98820 -38.46840   0.00000   0.82084
 177.98820 -38.47200   0.00000   0.86622
 177.98820 -38.47560   0.00000   0.88034
 177.98820 -38.47920   0.00000   0.83307
 177.98820 -38.48280   0.00000   0.79154
 177.98820 -38.48640   0.00000   0.75226
 177.98820 -38.49000   0.00000   0.77455
 177.98820 -38.49360   0.00000   0.77542
 177.98820 -38.49720   0.00000   0.77088
 177.98820 -38.50080   0.00000   0.78191
 177.98820 -38.50440   0.00000   0.76998
 177.98820 -38.50800   0.00000   0.78741
 177.98820 -38.51160   0.00000   0.80458
 177.98820 -38.51520   0.00000   0.78847
 177.98820 -38.51880   0.00000   0.75527
 177.98820 -38.52240   0.00000   0.80881
 177.98820 -38.52600   0.00000   0.79396
 177.98820 -38.52960   0.00000   0.81484
 177.98820 -38.53320   0.00000   0.79846
 177.98820 -38.53680   0.00000   0.78802
 177.98820 -38.54040   0.00000   0.79987
 177.98820 -38.54400   0.00000   0.79904
 177.98820 -38.54760   0.00000   0.79296
 177.98820 -38.55120   0.00000   0.82397
 177.98820 -38.55480   0.00000   0.86896
 177.98820 -38.55840   0.00000   0.84364
 177.98820 -38.56200   0.00000   0.84161
 177.98820 -38.56560   0.00000   0.86096
 177.98820 -38.56920   0.00000   0.88131
 177.98820 -38.57280   0.00000   0.85929
 177.98820 -38.57640   0.00000   0.84092
 177.98820 -38.58000   0.00000   0.83568
 177.98820 -38.58360   0.00000   0.82757
 177.98820 -38.58720   0.00000   0.78469
 177.98820 -38.59080   0.00000   0.78403
 177.98820 -38.59440   0.00000   0.82192
 177.98820 -38.59800   0.00000   0.81184
 177.98820 -38.60160   0.00000   0.81801
 177.98820 -38.60520   0.00000   0.84966
 177.99361 -38.40000   0.00000   0.80164
 177.99361 -38.40360   0.00000   0.79858
 177.99361 -38.40720   0.00000   0.81299
 177.99361 -38.41080   0.00000   0.80265
 177.99361 -38.41440   0.00000   0.79118
 177.99361 -38.41800   0.00000   0.77080
 177.99361 -38.42160   0.00000   0.82799
 177.99361 -38.42520   0.00000   0.82886
 177.99361 -38.42880   0.00000   0.79384
 177.99361 -38.43240   0.00000   0.80974
 177.99361 -38.43600   0.00000   0.80547
 177.99361 -38.43960   0.00000   0.79497
 177.99361 -38.44320   0.00000   0.82737
 177.99361 -38.44680   0.00000   0.82868
 177.99361 -38.45040   0.00000   0.82054
 177.99361 -38.45400   0.00000   0.84263
 177.99361 -38.45760   0.00000   0.85287
 177.99361 -38.46120   0.00000   0.84341
 177.99361 -38.46480   0.00000   0.80198
 177.99361 -38.46840   0.00000   0.83277
 177.99361 -38.47200   0.00000   0.84497
 177.99361 -38.47560   0.00000   0.82239
 177.99361 -38.47920   0.00000   0.82047
 177.99361 -38.48280   0.00000   0.79513
 177.99361 -38.48640   0.00000   0.74943
 177.99361 -38.49000   0.00000   0.78040
 177.99361 -38.49360   0.00000   0.77219
 177.99361 -38.49720   0.00000   0.74377
 177.99361 -38.50080   0.00000   0.72146
 177.99361 -38.50440   0.00000   0.70793
 177.99361 -38.50800   0.00000   0.73513
 177.99361 -38.51160   0.00000   0.73939
 177.99361 -38.51520   0.00000   0.78243
 177.99361 -38.51880   0.00000   0.80657
 177.99361 -38.52240   0.00000   0.77561
 177.99361 -38.52600   0.00000   0.83032
 177.99361 -38.52960   0.00000   0.82817
 177.99361 -38.53320   0.00000   0.81202
 177.99361 -38.53680   0.00000   0.77184
 177.99361 -38.54040   0.00000   0.82404
 177.99361 -38.54400   0.00000   0.80319
 177.99361 -38.54760   0.00000   0.80945
 177.99361 -38.55120   0.00000   0.78681
 177.99361 -38.55480   0.00000   0.79146
 177.99361 -38.55840   0.00000   0.79231
 177.99361 -38.56200   0.00000   0.80013
 177.99361 -38.56560   0.00000   0.83286
 177.99361 -38.56920   0.00000   0.84904
 177.99361 -38.57280   0.00000   0.90236
 177.99361 -38.57640   0.00000   0.83636
 177.99361 -38.58000   0.00000   0.85216
 177.99361 -38.58360   0.00000   0.83571
 177.99361 -38.58720   0.00000   0.79924
 177.99361 -38.59080   0.00000   0.78955
 177.99361 -38.59440   0.00000   0.84076
 177.99361 -38.59800   0.00000   0.83029
 177.99361 -38.60160   0.00000   0.78277
 177.99361 -38.60520   0.00000   0.79054
 177.99901 -38.40000   0.00000   0.76182
 177.99901 -38.40360   0.00000   0.76334
 177.99901 -38.40720   0.00000   0.77915
 177.99901 -38.41080   0.00000   0.78832
 177.99901 -38.41440   0.00000   0.76873
 177.99901 -38.41800   0.00000   0.75932
 177.99901 -38.42160   0.00000   0.79353
 177.99901 -38.42520   0.00000   0.80970
 177.99901 -38.42880   0.00000   0.79659
 177.99901 -38.43240   0.00000   0.81597
 177.99901 -38.43600   0.00000   0.78133
 177.99901 -38.43960   0.00000   0.79395
 177.99901 -38.44320   0.00000   0.77575
 177.99901 -38.44680   0.00000   0.79196
 177.99901 -38.45040   0.00000   0.80398
 177.99901 -38.45400   0.00000   0.80966
 177.99901 -38.45760   0.00000   0.83695
 177.99901 -38.46120   0.00000   0.83820
 177.99901 -38.46480   0.00000   0.82571
 177.99901 -38.46840   0.00000   0.79826
 177.99901 -38.47200   0.00000   0.79551
 177.99901 -38.47560   0.00000   0.75430
 177.99901 -38.47920   0.00000   0.76819
 177.99901 -38.48280   0.00000   0.79166
 177.99901 -38.48640   0.00000   0.82749
 177.99901 -38.49000   0.00000   0.78498
 177.99901 -38.49360   0.00000   0.79356
 177.99901 -38.49720   0.00000   0.71294
 177.99901 -38.50080   0.00000   0.69347
 177.99901 -38.50440   0.00000   0.68798
 177.99901 -38.50800   0.00000   0.70060
 177.99901 -38.51160   0.00000   0.69592
 177.99901 -38.51520   0.00000   0.75889
 177.99901 -38.51880   0.00000   0.81635
 177.99901 -38.52240   0.00000   0.81925
 177.99901 -38.52600   0.00000   0.87286
 177.99901 -38.52960   0.00000   0.86391
 177.99901 -38.53320   0.00000   0.85013
 177.99901 -38.53680   0.00000   0.78297
 177.99901 -38.54040   0.00000   0.81232
 177.99901 -38.54400   0.00000   0.77455
 177.99901 -38.54760   0.00000   0.78333
 177.99901 -38.55120   0.00000   0.75514
 177.99901 -38.55480   0.00000   0.77902
 177.99901 -38.55840   0.00000   0.79219
 177.99901 -38.56200   0.00000   0.79063
 177.99901 -38.56560   0.00000   0.80880
 177.99901 -38.56920   0.00000   0.81842
 177.99901 -38.57280   0.00000   0.81001
 177.99901 -38.57640   0.00000   0.82009
 177.99901 -38.58000   0.00000   0.83711
 177.99901 -38.58360   0.00000   0.84090
 177.99901 -38.58720   0.00000   0.85802
 177.99901 -38.59080   0.00000   0.84056
 177.99901 -38.59440   0.00000   0.84997
 177.99901 -38.59800   0.00000   0.84587
