177.9720-38.4180  1.0000  0.9569
177.9720-38.4240  1.0000  0.9311
177.9720-38.4300  1.0000  0.9032
177.9720-38.4360  1.0000  0.8802
177.9720-38.4420  1.0000  0.8677
177.9720-38.4480  1.0000  0.8688
177.9720-38.4540  1.0000  0.8832
177.9720-38.4600  1.0000  0.9072
177.9720-38.4660  1.0000  0.9352
177.9720-38.4720  1.0000  0.9602
177.9720-38.4780  1.0000  0.9760
177.9720-38.4840  1.0000  0.9789
177.9720-38.4900  1.0000  0.9682
177.9720-38.4960  1.0000  0.9464
177.9720-38.5020  1.0000  0.9189
177.9720-38.5080  1.0000  0.8923
177.9720-38.5140  1.0000  0.8732
177.9720-38.5200  1.0000  0.8665
177.9720-38.5260  1.0000  0.8735
177.9720-38.5320  1.0000  0.8927
177.9720-38.5380  1.0000  0.9194
177.9720-38.5440  1.0000  0.9468
177.9720-38.5500  1.0000  0.9685
177.9720-38.5560  1.0000  0.9790
177.9720-38.5620  1.0000  0.9759
177.9720-38.5680  1.0000  0.9598
177.9720-38.5740  1.0000  0.9348
177.9720-38.5800  1.0000  0.9068
177.9720-38.5860  1.0000  0.8828
177.9720-38.5920  1.0000  0.8686
177.9720-38.5980  1.0000  0.8678
177.9810-38.4000  1.0000  0.8043
177.9810-38.4060  1.0000  0.7822
177.9810-38.4120  1.0000  0.7947
177.9810-38.4180  1.0000  0.8387
177.9810-38.4240  1.0000  0.9032
177.9810-38.4300  1.0000  0.9723
177.9810-38.4360  1.0000  1.0291
177.9810-38.4420  1.0000  1.0598
177.9810-38.4480  1.0000  1.0572
177.9810-38.4540  1.0000  1.0219
177.9810-38.4600  1.0000  0.9623
177.9810-38.4660  1.0000  0.8928
177.9810-38.4720  1.0000  0.8304
177.9810-38.4780  1.0000  0.7907
177.9810-38.4840  1.0000  0.7834
177.9810-38.4900  1.0000  0.8105
177.9810-38.4960  1.0000  0.8651
177.9810-38.5020  1.0000  0.9336
177.9810-38.5080  1.0000  0.9993
177.9810-38.5140  1.0000  1.0462
177.9810-38.5200  1.0000  1.0629
177.9810-38.5260  1.0000  1.0456
177.9810-38.5320  1.0000  0.9983
177.9810-38.5380  1.0000  0.9324
177.9810-38.5440  1.0000  0.8639
177.9810-38.5500  1.0000  0.8097
177.9810-38.5560  1.0000  0.7832
177.9810-38.5620  1.0000  0.7911
177.9810-38.5680  1.0000  0.8314
177.9810-38.5740  1.0000  0.8940
177.9810-38.5800  1.0000  0.9635
177.9810-38.5860  1.0000  1.0228
177.9810-38.5920  1.0000  1.0576
177.9810-38.5980  1.0000  1.0595
177.9900-38.4000  1.0000  0.6658
177.9900-38.4060  1.0000  0.6177
177.9900-38.4120  1.0000  0.6449
177.9900-38.4180  1.0000  0.7405
177.9900-38.4240  1.0000  0.8802
177.9900-38.4300  1.0000  1.0291
177.9900-38.4360  1.0000  1.1507
177.9900-38.4420  1.0000  1.2164
177.9900-38.4480  1.0000  1.2109
177.9900-38.4540  1.0000  1.1354
177.9900-38.4600  1.0000  1.0076
177.9900-38.4660  1.0000  0.8577
177.9900-38.4720  1.0000  0.7225
177.9900-38.4780  1.0000  0.6360
177.9900-38.4840  1.0000  0.6202
177.9900-38.4900  1.0000  0.6791
177.9900-38.4960  1.0000  0.7976
177.9900-38.5020  1.0000  0.9458
177.9900-38.5080  1.0000  1.0871
177.9900-38.5140  1.0000  1.1873
177.9900-38.5200  1.0000  1.2231
177.9900-38.5260  1.0000  1.1861
177.9900-38.5320  1.0000  1.0849
177.9900-38.5380  1.0000  0.9432
177.9900-38.5440  1.0000  0.7951
177.9900-38.5500  1.0000  0.6774
177.9900-38.5560  1.0000  0.6198
177.9900-38.5620  1.0000  0.6370
177.9900-38.5680  1.0000  0.7246
177.9900-38.5740  1.0000  0.8603
177.9900-38.5800  1.0000  1.0102
177.9900-38.5860  1.0000  1.1373
177.9900-38.5920  1.0000  1.2116
177.9900-38.5980  1.0000  1.2159
177.9990-38.4000  1.0000  0.5901
177.9990-38.4060  1.0000  0.5279
177.9990-38.4120  1.0000  0.5631
177.9990-38.4180  1.0000  0.6869
177.9990-38.4240  1.0000  0.8677
177.9990-38.4300  1.0000  1.0598
177.9990-38.4360  1.0000  1.2164
177.9990-38.4420  1.0000  1.3008
177.9990-38.4480  1.0000  1.2938
177.9990-38.4540  1.0000  1.1968
177.9990-38.4600  1.0000  1.0321
177.9990-38.4660  1.0000  0.8386
177.9990-38.4720  1.0000  0.6636
177.9990-38.4780  1.0000  0.5516
177.9990-38.4840  1.0000  0.5310
177.9990-38.4900  1.0000  0.6073
177.9990-38.4960  1.0000  0.7608
177.9990-38.5020  1.0000  0.9525
177.9990-38.5080  1.0000  1.1346
177.9990-38.5140  1.0000  1.2635
177.9990-38.5200  1.0000  1.3094
177.9990-38.5260  1.0000  1.2619
177.9990-38.5320  1.0000  1.1317
177.9990-38.5380  1.0000  0.9490
177.9990-38.5440  1.0000  0.7576
177.9990-38.5500  1.0000  0.6051
177.9990-38.5560  1.0000  0.5306
177.9990-38.5620  1.0000  0.5528
177.9990-38.5680  1.0000  0.6663
177.9990-38.5740  1.0000  0.8420
177.9990-38.5800  1.0000  1.0354
177.9990-38.5860  1.0000  1.1991
177.9990-38.5920  1.0000  1.2947
177.9990-38.5980  1.0000  1.3001
178.0080-38.4000  1.0000  0.5965
178.0080-38.4060  1.0000  0.5354
178.0080-38.4120  1.0000  0.5699
178.0080-38.4180  1.0000  0.6914
178.0080-38.4240  1.0000  0.8688
178.0080-38.4300  1.0000  1.0572
178.0080-38.4360  1.0000  1.2109
178.0080-38.4420  1.0000  1.2938
178.0080-38.4480  1.0000  1.2868
178.0080-38.4540  1.0000  1.1916
178.0080-38.4600  1.0000  1.0301
178.0080-38.4660  1.0000  0.8402
178.0080-38.4720  1.0000  0.6686
178.0080-38.4780  1.0000  0.5587
178.0080-38.4840  1.0000  0.5386
178.0080-38.4900  1.0000  0.6133
178.0080-38.4960  1.0000  0.7639
178.0080-38.5020  1.0000  0.9519
178.0080-38.5080  1.0000  1.1306
178.0080-38.5140  1.0000  1.2571
178.0080-38.5200  1.0000  1.3022
178.0080-38.5260  1.0000  1.2555
178.0080-38.5320  1.0000  1.1277
178.0080-38.5380  1.0000  0.9485
178.0080-38.5440  1.0000  0.7608
178.0080-38.5500  1.0000  0.6112
178.0080-38.5560  1.0000  0.5381
178.0080-38.5620  1.0000  0.5599
178.0080-38.5680  1.0000  0.6712
178.0080-38.5740  1.0000  0.8435
178.0080-38.5800  1.0000  1.0333
178.0080-38.5860  1.0000  1.1939
178.0080-38.5920  1.0000  1.2878
178.0080-38.5980  1.0000  1.2930
178.0170-38.4000  1.0000  0.6833
178.0170-38.4060  1.0000  0.6386
178.0170-38.4120  1.0000  0.6639
178.0170-38.4180  1.0000  0.7530
178.0170-38.4240  1.0000  0.8832
178.0170-38.4300  1.0000  1.0219
178.0170-38.4360  1.0000  1.1354
178.0170-38.4420  1.0000  1.1968
178.0170-38.4480  1.0000  1.1916
178.0170-38.4540  1.0000  1.1211
178.0170-38.4600  1.0000  1.0019
178.0170-38.4660  1.0000  0.8622
178.0170-38.4720  1.0000  0.7362
178.0170-38.4780  1.0000  0.6557
178.0170-38.4840  1.0000  0.6409
178.0170-38.4900  1.0000  0.6957
178.0170-38.4960  1.0000  0.8061
178.0170-38.5020  1.0000  0.9443
178.0170-38.5080  1.0000  1.0760
178.0170-38.5140  1.0000  1.1696
178.0170-38.5200  1.0000  1.2030
178.0170-38.5260  1.0000  1.1685
178.0170-38.5320  1.0000  1.0740
178.0170-38.5380  1.0000  0.9418
178.0170-38.5440  1.0000  0.8038
178.0170-38.5500  1.0000  0.6942
178.0170-38.5560  1.0000  0.6405
178.0170-38.5620  1.0000  0.6566
178.0170-38.5680  1.0000  0.7382
178.0170-38.5740  1.0000  0.8646
178.0170-38.5800  1.0000  1.0043
178.0170-38.5860  1.0000  1.1229
178.0170-38.5920  1.0000  1.1923
178.0170-38.5980  1.0000  1.1962
178.0260-38.4000  1.0000  0.8286
178.0260-38.4060  1.0000  0.8110
178.0260-38.4120  1.0000  0.8210
178.0260-38.4180  1.0000  0.8559
178.0260-38.4240  1.0000  0.9072
178.0260-38.4300  1.0000  0.9623
178.0260-38.4360  1.0000  1.0076
178.0260-38.4420  1.0000  1.0321
178.0260-38.4480  1.0000  1.0301
178.0260-38.4540  1.0000  1.0019
178.0260-38.4600  1.0000  0.9543
178.0260-38.4660  1.0000  0.8990
178.0260-38.4720  1.0000  0.8494
178.0260-38.4780  1.0000  0.8177
178.0260-38.4840  1.0000  0.8119
178.0260-38.4900  1.0000  0.8335
178.0260-38.4960  1.0000  0.8769
178.0260-38.5020  1.0000  0.9315
178.0260-38.5080  1.0000  0.9838
178.0260-38.5140  1.0000  1.0212
178.0260-38.5200  1.0000  1.0346
178.0260-38.5260  1.0000  1.0207
178.0260-38.5320  1.0000  0.9830
178.0260-38.5380  1.0000  0.9305
178.0260-38.5440  1.0000  0.8760
178.0260-38.5500  1.0000  0.8329
178.0260-38.5560  1.0000  0.8118
178.0260-38.5620  1.0000  0.8180
178.0260-38.5680  1.0000  0.8501
178.0260-38.5740  1.0000  0.8999
178.0260-38.5800  1.0000  0.9553
178.0260-38.5860  1.0000  1.0026
178.0260-38.5920  1.0000  1.0304
178.0260-38.5980  1.0000  1.0319
178.0350-38.4000  1.0000  0.9954
178.0350-38.4060  1.0000  1.0088
178.0350-38.4120  1.0000  1.0012
178.0350-38.4180  1.0000  0.9746
178.0350-38.4240  1.0000  0.9352
178.0350-38.4300  1.0000  0.8928
178.0350-38.4360  1.0000  0.8577
178.0350-38.4420  1.0000  0.8386
178.0350-38.4480  1.0000  0.8402
178.0350-38.4540  1.0000  0.8622
178.0350-38.4600  1.0000  0.8990
178.0350-38.4660  1.0000  0.9416
178.0350-38.4720  1.0000  0.9796
178.0350-38.4780  1.0000  1.0037
178.0350-38.4840  1.0000  1.0081
178.0350-38.4900  1.0000  0.9917
178.0350-38.4960  1.0000  0.9586
178.0350-38.5020  1.0000  0.9166
178.0350-38.5080  1.0000  0.8761
178.0350-38.5140  1.0000  0.8471
178.0350-38.5200  1.0000  0.8367
178.0350-38.5260  1.0000  0.8475
178.0350-38.5320  1.0000  0.8768
178.0350-38.5380  1.0000  0.9174
178.0350-38.5440  1.0000  0.9593
178.0350-38.5500  1.0000  0.9922
178.0350-38.5560  1.0000  1.0082
178.0350-38.5620  1.0000  1.0034
178.0350-38.5680  1.0000  0.9791
178.0350-38.5740  1.0000  0.9409
178.0350-38.5800  1.0000  0.8982
178.0350-38.5860  1.0000  0.8617
178.0350-38.5920  1.0000  0.8400
178.0350-38.5980  1.0000  0.8387
178.0440-38.4000  1.0000  1.1429
178.0440-38.4060  1.0000  1.1833
178.0440-38.4120  1.0000  1.1605
178.0440-38.4180  1.0000  1.0798
178.0440-38.4240  1.0000  0.9602
178.0440-38.4300  1.0000  0.8304
178.0440-38.4360  1.0000  0.7225
178.0440-38.4420  1.0000  0.6636
178.0440-38.4480  1.0000  0.6686
178.0440-38.4540  1.0000  0.7362
178.0440-38.4600  1.0000  0.8494
178.0440-38.4660  1.0000  0.9796
178.0440-38.4720  1.0000  1.0950
178.0440-38.4780  1.0000  1.1679
178.0440-38.4840  1.0000  1.1811
178.0440-38.4900  1.0000  1.1317
178.0440-38.4960  1.0000  1.0311
178.0440-38.5020  1.0000  0.9033
178.0440-38.5080  1.0000  0.7792
178.0440-38.5140  1.0000  0.6897
178.0440-38.5200  1.0000  0.6576
178.0440-38.5260  1.0000  0.6909
178.0440-38.5320  1.0000  0.7812
178.0440-38.5380  1.0000  0.9056
178.0440-38.5440  1.0000  1.0332
178.0440-38.5500  1.0000  1.1331
178.0440-38.5560  1.0000  1.1814
178.0440-38.5620  1.0000  1.1671
178.0440-38.5680  1.0000  1.0932
178.0440-38.5740  1.0000  0.9774
178.0440-38.5800  1.0000  0.8471
178.0440-38.5860  1.0000  0.7345
178.0440-38.5920  1.0000  0.6679
178.0440-38.5980  1.0000  0.6641
178.0530-38.4000  1.0000  1.2358
178.0530-38.4060  1.0000  1.2931
178.0530-38.4120  1.0000  1.2608
178.0530-38.4180  1.0000  1.1462
178.0530-38.4240  1.0000  0.9760
178.0530-38.4300  1.0000  0.7907
178.0530-38.4360  1.0000  0.6360
178.0530-38.4420  1.0000  0.5516
178.0530-38.4480  1.0000  0.5587
178.0530-38.4540  1.0000  0.6557
178.0530-38.4600  1.0000  0.8177
178.0530-38.4660  1.0000  1.0037
178.0530-38.4720  1.0000  1.1679
178.0530-38.4780  1.0000  1.2713
178.0530-38.4840  1.0000  1.2901
178.0530-38.4900  1.0000  1.2200
178.0530-38.4960  1.0000  1.0771
178.0530-38.5020  1.0000  0.8948
178.0530-38.5080  1.0000  0.7173
178.0530-38.5140  1.0000  0.5890
178.0530-38.5200  1.0000  0.5430
178.0530-38.5260  1.0000  0.5907
178.0530-38.5320  1.0000  0.7201
178.0530-38.5380  1.0000  0.8981
178.0530-38.5440  1.0000  1.0801
178.0530-38.5500  1.0000  1.2220
178.0530-38.5560  1.0000  1.2906
178.0530-38.5620  1.0000  1.2702
178.0530-38.5680  1.0000  1.1654
178.0530-38.5740  1.0000  1.0005
178.0530-38.5800  1.0000  0.8145
178.0530-38.5860  1.0000  0.6532
178.0530-38.5920  1.0000  0.5578
178.0530-38.5980  1.0000  0.5523
178.0620-38.4000  1.0000  1.2528
178.0620-38.4060  1.0000  1.3131
178.0620-38.4120  1.0000  1.2790
178.0620-38.4180  1.0000  1.1584
178.0620-38.4240  1.0000  0.9789
178.0620-38.4300  1.0000  0.7834
178.0620-38.4360  1.0000  0.6202
178.0620-38.4420  1.0000  0.5310
178.0620-38.4480  1.0000  0.5386
178.0620-38.4540  1.0000  0.6409
178.0620-38.4600  1.0000  0.8119
178.0620-38.4660  1.0000  1.0081
178.0620-38.4720  1.0000  1.1811
178.0620-38.4780  1.0000  1.2901
178.0620-38.4840  1.0000  1.3099
178.0620-38.4900  1.0000  1.2361
178.0620-38.4960  1.0000  1.0855
178.0620-38.5020  1.0000  0.8933
178.0620-38.5080  1.0000  0.7059
178.0620-38.5140  1.0000  0.5706
178.0620-38.5200  1.0000  0.5220
178.0620-38.5260  1.0000  0.5723
178.0620-38.5320  1.0000  0.7089
178.0620-38.5380  1.0000  0.8968
178.0620-38.5440  1.0000  1.0887
178.0620-38.5500  1.0000  1.2382
178.0620-38.5560  1.0000  1.3104
178.0620-38.5620  1.0000  1.2889
178.0620-38.5680  1.0000  1.1785
178.0620-38.5740  1.0000  1.0047
178.0620-38.5800  1.0000  0.8086
178.0620-38.5860  1.0000  0.6384
178.0620-38.5920  1.0000  0.5376
178.0620-38.5980  1.0000  0.5318
178.0710-38.4000  1.0000  1.1898
178.0710-38.4060  1.0000  1.2387
178.0710-38.4120  1.0000  1.2110
178.0710-38.4180  1.0000  1.1133
178.0710-38.4240  1.0000  0.9682
178.0710-38.4300  1.0000  0.8105
178.0710-38.4360  1.0000  0.6791
178.0710-38.4420  1.0000  0.6073
178.0710-38.4480  1.0000  0.6133
178.0710-38.4540  1.0000  0.6957
178.0710-38.4600  1.0000  0.8335
178.0710-38.4660  1.0000  0.9917
178.0710-38.4720  1.0000  1.1317
178.0710-38.4780  1.0000  1.2200
178.0710-38.4840  1.0000  1.2361
178.0710-38.4900  1.0000  1.1763
178.0710-38.4960  1.0000  1.0543
178.0710-38.5020  1.0000  0.8990
178.0710-38.5080  1.0000  0.7480
178.0710-38.5140  1.0000  0.6391
178.0710-38.5200  1.0000  0.5999
178.0710-38.5260  1.0000  0.6405
178.0710-38.5320  1.0000  0.7504
178.0710-38.5380  1.0000  0.9018
178.0710-38.5440  1.0000  1.0569
178.0710-38.5500  1.0000  1.1779
178.0710-38.5560  1.0000  1.2365
178.0710-38.5620  1.0000  1.2191
178.0710-38.5680  1.0000  1.1296
178.0710-38.5740  1.0000  0.9890
178.0710-38.5800  1.0000  0.8307
178.0710-38.5860  1.0000  0.6937
178.0710-38.5920  1.0000  0.6125
178.0710-38.5980  1.0000  0.6079
178.0800-38.4000  1.0000  1.0613
178.0800-38.4060  1.0000  1.0868
178.0800-38.4120  1.0000  1.0724
178.0800-38.4180  1.0000  1.0216
178.0800-38.4240  1.0000  0.9464
178.0800-38.4300  1.0000  0.8651
178.0800-38.4360  1.0000  0.7976
178.0800-38.4420  1.0000  0.7608
178.0800-38.4480  1.0000  0.7639
178.0800-38.4540  1.0000  0.8061
178.0800-38.4600  1.0000  0.8769
178.0800-38.4660  1.0000  0.9586
178.0800-38.4720  1.0000  1.0311
178.0800-38.4780  1.0000  1.0771
178.0800-38.4840  1.0000  1.0855
178.0800-38.4900  1.0000  1.0543
178.0800-38.4960  1.0000  0.9910
178.0800-38.5020  1.0000  0.9107
178.0800-38.5080  1.0000  0.8330
178.0800-38.5140  1.0000  0.7771
178.0800-38.5200  1.0000  0.7571
178.0800-38.5260  1.0000  0.7778
178.0800-38.5320  1.0000  0.8342
178.0800-38.5380  1.0000  0.9122
178.0800-38.5440  1.0000  0.9923
178.0800-38.5500  1.0000  1.0552
178.0800-38.5560  1.0000  1.0857
178.0800-38.5620  1.0000  1.0766
178.0800-38.5680  1.0000  1.0301
178.0800-38.5740  1.0000  0.9571
178.0800-38.5800  1.0000  0.8755
178.0800-38.5860  1.0000  0.8051
178.0800-38.5920  1.0000  0.7635
178.0800-38.5980  1.0000  0.7612
178.0890-38.4000  1.0000  0.8977
178.0890-38.4060  1.0000  0.8930
178.0890-38.4120  1.0000  0.8957
178.0890-38.4180  1.0000  0.9050
178.0890-38.4240  1.0000  0.9189
178.0890-38.4300  1.0000  0.9336
178.0890-38.4360  1.0000  0.9458
178.0890-38.4420  1.0000  0.9525
178.0890-38.4480  1.0000  0.9519
178.0890-38.4540  1.0000  0.9443
178.0890-38.4600  1.0000  0.9315
178.0890-38.4660  1.0000  0.9166
178.0890-38.4720  1.0000  0.9033
178.0890-38.4780  1.0000  0.8948
178.0890-38.4840  1.0000  0.8933
178.0890-38.4900  1.0000  0.8990
178.0890-38.4960  1.0000  0.9107
178.0890-38.5020  1.0000  0.9254
178.0890-38.5080  1.0000  0.9395
178.0890-38.5140  1.0000  0.9495
178.0890-38.5200  1.0000  0.9532
178.0890-38.5260  1.0000  0.9494
178.0890-38.5320  1.0000  0.9392
178.0890-38.5380  1.0000  0.9251
178.0890-38.5440  1.0000  0.9105
178.0890-38.5500  1.0000  0.8989
178.0890-38.5560  1.0000  0.8932
178.0890-38.5620  1.0000  0.8949
178.0890-38.5680  1.0000  0.9035
178.0890-38.5740  1.0000  0.9169
178.0890-38.5800  1.0000  0.9318
178.0890-38.5860  1.0000  0.9445
178.0890-38.5920  1.0000  0.9520
178.0890-38.5980  1.0000  0.9524
178.0980-38.4000  1.0000  0.7386
178.0980-38.4060  1.0000  0.7041
178.0980-38.4120  1.0000  0.7236
178.0980-38.4180  1.0000  0.7921
178.0980-38.4240  1.0000  0.8923
178.0980-38.4300  1.0000  0.9993
178.0980-38.4360  1.0000  1.0871
178.0980-38.4420  1.0000  1.1346
178.0980-38.4480  1.0000  1.1306
178.0980-38.4540  1.0000  1.0760
178.0980-38.4600  1.0000  0.9838
178.0980-38.4660  1.0000  0.8761
178.0980-38.4720  1.0000  0.7792
178.0980-38.4780  1.0000  0.7173
178.0980-38.4840  1.0000  0.7059
178.0980-38.4900  1.0000  0.7480
178.0980-38.4960  1.0000  0.8330
178.0980-38.5020  1.0000  0.9395
178.0980-38.5080  1.0000  1.0412
178.0980-38.5140  1.0000  1.1136
178.0980-38.5200  1.0000  1.1394
178.0980-38.5260  1.0000  1.1126
178.0980-38.5320  1.0000  1.0396
178.0980-38.5380  1.0000  0.9375
178.0980-38.5440  1.0000  0.8312
178.0980-38.5500  1.0000  0.7469
178.0980-38.5560  1.0000  0.7056
178.0980-38.5620  1.0000  0.7180
178.0980-38.5680  1.0000  0.7807
178.0980-38.5740  1.0000  0.8780
178.0980-38.5800  1.0000  0.9857
178.0980-38.5860  1.0000  1.0774
178.0980-38.5920  1.0000  1.1311
178.0980-38.5980  1.0000  1.1342
178.1070-38.4000  1.0000  0.6237
178.1070-38.4060  1.0000  0.5677
178.1070-38.4120  1.0000  0.5993
178.1070-38.4180  1.0000  0.7107
178.1070-38.4240  1.0000  0.8732
178.1070-38.4300  1.0000  1.0462
178.1070-38.4360  1.0000  1.1873
178.1070-38.4420  1.0000  1.2635
178.1070-38.4480  1.0000  1.2571
178.1070-38.4540  1.0000  1.1696
178.1070-38.4600  1.0000  1.0212
178.1070-38.4660  1.0000  0.8471
178.1070-38.4720  1.0000  0.6897
178.1070-38.4780  1.0000  0.5890
178.1070-38.4840  1.0000  0.5706
178.1070-38.4900  1.0000  0.6391
178.1070-38.4960  1.0000  0.7771
178.1070-38.5020  1.0000  0.9495
178.1070-38.5080  1.0000  1.1136
178.1070-38.5140  1.0000  1.2298
178.1070-38.5200  1.0000  1.2712
178.1070-38.5260  1.0000  1.2284
178.1070-38.5320  1.0000  1.1109
178.1070-38.5380  1.0000  0.9464
178.1070-38.5440  1.0000  0.7743
178.1070-38.5500  1.0000  0.6372
178.1070-38.5560  1.0000  0.5701
178.1070-38.5620  1.0000  0.5901
178.1070-38.5680  1.0000  0.6922
178.1070-38.5740  1.0000  0.8501
178.1070-38.5800  1.0000  1.0242
178.1070-38.5860  1.0000  1.1718
178.1070-38.5920  1.0000  1.2579
178.1070-38.5980  1.0000  1.2628
178.1160-38.4000  1.0000  0.5824
178.1160-38.4060  1.0000  0.5187
178.1160-38.4120  1.0000  0.5547
178.1160-38.4180  1.0000  0.6814
178.1160-38.4240  1.0000  0.8665
178.1160-38.4300  1.0000  1.0629
178.1160-38.4360  1.0000  1.2231
178.1160-38.4420  1.0000  1.3094
178.1160-38.4480  1.0000  1.3022
178.1160-38.4540  1.0000  1.2030
178.1160-38.4600  1.0000  1.0346
178.1160-38.4660  1.0000  0.8367
178.1160-38.4720  1.0000  0.6576
178.1160-38.4780  1.0000  0.5430
178.1160-38.4840  1.0000  0.5220
178.1160-38.4900  1.0000  0.5999
178.1160-38.4960  1.0000  0.7571
178.1160-38.5020  1.0000  0.9532
178.1160-38.5080  1.0000  1.1394
178.1160-38.5140  1.0000  1.2712
178.1160-38.5200  1.0000  1.3182
178.1160-38.5260  1.0000  1.2696
178.1160-38.5320  1.0000  1.1364
178.1160-38.5380  1.0000  0.9496
178.1160-38.5440  1.0000  0.7538
178.1160-38.5500  1.0000  0.5978
178.1160-38.5560  1.0000  0.5215
178.1160-38.5620  1.0000  0.5442
178.1160-38.5680  1.0000  0.6604
178.1160-38.5740  1.0000  0.8401
178.1160-38.5800  1.0000  1.0380
178.1160-38.5860  1.0000  1.2054
178.1160-38.5920  1.0000  1.3032
178.1160-38.5980  1.0000  1.3087
178.1250-38.4000  1.0000  0.6251
178.1250-38.4060  1.0000  0.5694
178.1250-38.4120  1.0000  0.6009
178.1250-38.4180  1.0000  0.7117
178.1250-38.4240  1.0000  0.8735
178.1250-38.4300  1.0000  1.0456
178.1250-38.4360  1.0000  1.1861
178.1250-38.4420  1.0000  1.2619
178.1250-38.4480  1.0000  1.2555
178.1250-38.4540  1.0000  1.1685
178.1250-38.4600  1.0000  1.0207
178.1250-38.4660  1.0000  0.8475
178.1250-38.4720  1.0000  0.6909
178.1250-38.4780  1.0000  0.5907
178.1250-38.4840  1.0000  0.5723
178.1250-38.4900  1.0000  0.6405
178.1250-38.4960  1.0000  0.7778
178.1250-38.5020  1.0000  0.9494
178.1250-38.5080  1.0000  1.1126
178.1250-38.5140  1.0000  1.2284
